,GDP,Price,Quantity
1993,7.76185144285,0.172903747395,16.1680402913
1994,8.05042814626,0.149368156566,16.4589462884
1995,8.45992231902,0.0717527562433,16.5368395379
1996,8.55524096335,0.0201252919987,16.6665506454
1997,8.54487628015,-0.216234296,16.930966117
1998,8.62657850291,-0.129859824256,16.9881688586
1999,8.53061441741,-0.307336818566,17.603569424
2000,8.48913882399,-0.28560107677,17.1921748152
2001,8.55485538009,-0.940674530267,17.9306407446
2002,8.69518468121,-1.30743279108,17.6769507534
2003,8.94767047028,-1.47678156229,17.4532487851
2004,9.13098501889,-1.87259364304,17.7443625778
2005,9.21933645447,-2.18739649848,18.3336264424
2006,9.32622127752,-2.26154380851,17.8884525607
2007,9.50093844852,-2.32278671511,17.7514136118
2008,9.66103868904,-2.33964746654,17.4748653678
2009,9.54996095183,-2.41399884529,17.3607631166
2010,9.49751721729,-2.71846581205,17.2156499802
2011,9.57303393197,-2.72857663754,17.1290053056
2012,9.48484228901,-2.39454799661,16.7457878906
