,GDP,Price,Quantity
1992,342.745385182,2.15797502175,1598911.0
1993,313.750539816,2.07374182294,1803522.0
1994,201.234628789,1.90949626948,2333053.0
1995,274.357608844,1.8242873818,3090996.0
1996,283.999332001,114.945475553,54526.0
1997,261.585139888,1.14789679686,5978500.0
1998,267.373429201,1.20045769364,7128786.0
1999,257.627573981,1.04280447886,6549338.0
2000,236.096110147,0.589742270273,4527844.0
2001,248.963062283,0.439156836365,6513279.0
2002,307.169721877,0.218191673424,7927484.0
2003,388.81837308,0.17889386509,24641063.0
2004,421.170428765,0.184261838822,34316042.0
2005,444.284643605,0.172085884167,35987914.0
2006,496.744283096,0.173356968676,44437406.0
2007,561.496332734,0.184185161502,49369053.0
2008,665.054688792,0.177176834966,45807021.0
2009,661.131711434,0.161828685601,109148560.0
2010,673.694661381,0.20984361159,43027805.0
2011,738.554478047,0.160619443146,44451860.0
2012,696.182312924,0.108593040271,49414769.0
