,GDP,Price,Quantity
1992,677.129083527,2.50926596085,59411.0
1993,653.448301007,2.03267508278,75807.0
1994,745.895904639,1.92709725506,77816.0
1995,754.283009593,1.03675415261,218778.0
1996,875.571537705,1.20560390125,216956.0
1997,878.405287265,0.765461450548,1841855.0
1998,838.528813684,1.08485374094,276735.0
1999,867.519430614,0.987275498708,135801.0
2000,815.489135112,1.1107144811,146232.0
2001,748.878750192,0.717934800389,672458.0
2002,842.189838614,0.492695817158,422703.0
2003,1031.78993101,0.246252057522,484199.0
2004,1149.37612261,0.385624799807,1167622.0
2005,1173.31414973,0.736616835184,935018.0
2006,1138.28450076,0.459278058752,982296.0
2007,1316.95688108,0.499326794425,949190.0
2008,1424.03888591,0.438050962864,702747.0
2009,1320.48003023,0.409681783787,486336.0
2010,1539.04743621,0.464291258026,425190.0
2011,1735.55404575,0.38334181437,326218.0
2012,1736.19817072,0.470709157376,98751.0
