,GDP,Price,Quantity
1992,7.10207534206,0.215996011058,15.3430533648
1993,7.1534563977,0.222230042755,15.5519296069
1994,7.04697619899,0.192323188119,15.8247853698
1995,7.34905185228,0.0506858293288,16.1095282554
1996,6.96892155266,-0.0102799392213,16.301489133
1997,7.09796459885,0.138970055902,16.3443224442
1998,7.36633425351,-0.165741192146,16.4888815948
1999,7.38469045686,-0.687634265525,17.1885904555
2000,7.36476753431,-0.885596897333,17.0193775923
2001,7.45540903877,-1.46969774846,17.538590235
2002,7.6161794318,-1.82996222041,17.7407973887
2003,7.87921113482,-1.69217940238,18.0690907213
2004,8.08619098863,-2.00244550705,18.0654131521
2005,8.22503797228,-1.91933414542,18.0891112054
2006,8.36948883781,-1.73796382662,18.0392449944
2007,8.62719745202,-1.85455049807,17.6078547844
2008,8.8417152048,-1.6743504946,18.2808276744
2009,8.78326700995,-1.57288852252,18.3752759101
2010,8.77235857159,-1.52366166695,18.1730400606
2011,8.89376344752,-1.76622335315,18.3546281492
2012,8.85683676391,-1.89349597803,18.1041744566
