,GDP,Price,Quantity
1992,414.697910149,1.66695691424,11219158.0
1993,375.231422805,1.6234891024,12601946.0
1994,333.329913022,1.46688964832,14278903.0
1995,385.68213094,1.41441097117,20635764.0
1996,403.804744663,1.01590741568,32820416.0
1997,392.261669415,0.794164105204,50269789.0
1998,416.391739487,0.745096989656,43753171.0
1999,419.820713397,0.653374356564,48682985.0
2000,264.692698777,0.561932800732,40229248.0
2001,275.476271022,0.265146175212,95404548.0
2002,311.639619853,0.216626684388,102742601.0
2003,375.964867168,0.167123640039,307765197.0
2004,426.26351086,0.117990907815,331609831.0
2005,501.864294709,0.103891068796,358818765.0
2006,929.945545429,0.137627637097,265652392.0
2007,1099.08475876,0.144040607189,219830634.0
2008,1234.43725333,0.144269339144,346672164.0
2009,1096.53365683,0.1460546036,325582418.0
2010,1326.06611192,0.163001519916,185677422.0
2011,1594.03080919,0.171638159575,166884847.0
2012,1645.515162,0.192954104276,177956054.0
