,GDP,Price,Quantity
1992,8365.01309952,1.23519976396,1864075.0
1993,7428.47560129,1.25024989675,2004828.0
1994,8149.4163243,1.27466958371,2256169.0
1995,9717.50193819,1.36846505078,2343400.0
1996,9852.31001076,1.20316721545,2663791.0
1997,9683.14540797,1.04214560073,2792486.0
1998,10091.279797,0.889163227423,3551168.0
1999,10301.4232852,0.406606510126,9655143.0
2000,10377.0373182,0.61087690499,5365644.0
2001,9967.79040659,0.40756447219,7654308.0
2002,10849.7502791,0.127679897198,11629364.0
2003,12844.5879877,0.141776489694,21856755.0
2004,14064.229597,0.154609829213,13791704.0
2005,14810.0352019,0.148691949814,6794961.0
2006,15766.0929223,0.238125346546,3958705.0
2007,18474.0381674,0.162170300025,7685131.0
2008,20895.7805043,0.0695589272554,20910587.0
2009,19636.0062767,0.149627652468,3630345.0
2010,19695.2557239,0.19190372517,4328608.0
2011,22346.3184053,0.121286893863,3161908.0
2012,21129.9827707,0.104708161449,3605144.0
