,GDP,Price,Quantity
1992,7.99739590504,0.842935819644,13.0361822012
1993,7.99759372614,0.785132145398,13.2567264241
1994,8.07007354107,0.709852749648,13.5607666844
1995,8.18856460303,0.631548332854,13.8308591632
1996,8.26858885605,-0.138369002245,14.9237417694
1997,8.20156088286,-0.0539410340274,15.7268959563
1998,8.18681001796,0.155868365883,16.4096645101
1999,8.20281967144,-0.416046737567,16.5674833498
2000,8.25869147871,-0.855728534932,16.0304083729
2001,8.23769853655,-0.928279766498,16.0216497264
2002,8.27875371731,-1.19734862591,15.682329261
2003,8.43112452086,-1.06001493099,16.3933214653
2004,8.5520518016,-1.13631112124,15.2179833398
2005,8.52799822851,-1.35210377284,15.0194889623
2006,8.58925903936,-1.83713785551,16.5733151566
2007,8.72942949211,-1.8986756778,15.843962838
2008,8.93590177317,-3.44979925714,17.3079688412
2009,8.84346674242,-2.17865572535,16.1927859678
2010,8.9341875197,-2.3272879741,16.2357040047
2011,9.07676095612,-2.25014247521,16.4405709574
2012,9.08950514018,-1.96700794739,15.986828208
