,GDP,Price,Quantity
1993,6.27304751995,0.738778101322,13.0376308564
1994,6.07807920883,0.615867304035,13.6317055013
1995,5.98443518925,-0.523952834683,14.9354171713
1996,6.01424495508,-0.885218335456,14.8294879164
1997,6.22566785963,-0.137884596571,15.0857600282
1998,6.3313422317,-0.214296350303,15.2701661244
1999,6.3524381867,-0.232975710982,14.810426501
2000,6.48478397664,-0.616181050807,14.9423986255
2001,6.55631127328,-1.19944996651,15.2010881623
2002,6.63739067284,-2.01490350469,15.7936307766
2003,6.78402032584,-2.23079929602,16.392685037
2004,6.95179744186,-1.74472062332,16.3630481293
2005,7.36414625651,-1.63752869607,16.3738824079
2006,7.81318624681,-1.86531317065,16.4105713655
2007,8.25620182995,-2.20421082145,16.947278012
2008,8.62597652693,-2.06382712524,17.3384232928
2009,8.50720240761,-1.82240004426,17.161659463
2010,8.67296640284,-1.53378027397,15.890433029
2011,8.88040350532,-1.52571915942,16.3257916204
2012,8.90839328657,-1.346280447,15.9817862318
