,GDP,Price,Quantity
1992,283.545016761,2.01145448012,481471.0
1993,187.842518193,1.84531690878,492271.0
1994,176.598406091,1.69063946118,589293.0
1995,205.169331401,1.63753567965,585768.0
1996,209.247729875,1.37091666541,792612.0
1997,187.377737266,1.10423111044,1370704.0
1998,203.286695754,1.13432669441,1291776.0
1999,190.462859459,0.748402027772,1315730.0
2000,163.64010977,0.741153943707,559854.0
2001,170.696162141,0.466722524443,1298536.0
2002,183.669877944,0.199086358811,3884676.0
2003,222.899246398,0.141511110372,7214430.0
2004,240.217438673,0.12112680822,17614284.0
2005,258.281760331,0.1143859912,13908058.0
2006,266.579432308,0.142592793636,13761558.0
2007,302.266407821,0.117656127047,15587722.0
2008,366.63067918,0.103551378992,36929880.0
2009,352.685114138,0.139681232814,26038251.0
2010,359.801241958,0.164363027552,13655206.0
2011,388.326731231,0.199910052242,15944811.0
2012,394.775830896,0.192637969717,9034247.0
