,GDP,Price,Quantity
1992,168.661591326,1.92851197176,4358506.0
1993,192.615569943,1.94427449813,4466770.0
1994,230.774596128,1.77797934689,4828231.0
1995,221.73044505,1.79891698846,5806771.0
1996,240.258241866,1.22639905244,8742435.0
1997,216.433373212,1.07144850957,12144704.0
1998,169.711802017,0.473708600378,39703744.0
1999,166.08218225,0.752456066136,9966344.0
2000,153.60176991,0.606827420478,4830492.0
2001,251.294708793,0.825753687094,9284954.0
2002,275.760366574,0.428499475191,19256516.0
2003,291.006054346,0.313515049257,18953760.0
2004,290.413525758,0.247457619995,15703101.0
2005,317.946576331,0.177015376824,18537898.0
2006,357.406103664,0.168536482677,35539593.0
2007,398.568544617,0.166501412177,48819652.0
2008,452.920726774,0.255004347896,70300668.0
2009,435.010392672,0.298419737246,44961004.0
2010,448.221526429,0.351235944895,44143392.0
2011,499.919612573,0.337833668066,36517654.0
2012,633.478095887,0.348554235543,37656791.0
