,GDP,Price,Quantity
1992,815.064771829,1.52028063341,200339650.0
1993,817.356681696,1.40586172715,224664739.0
1994,941.716138579,1.29358398691,267337469.0
1995,1064.84059209,1.29662919269,302202798.0
1996,1163.84803821,1.07778684432,356069773.0
1997,1131.4004462,0.966486330276,448866511.0
1998,970.613899041,0.761073751454,557109262.0
1999,1091.78272317,0.620862570138,757563114.0
2000,1043.4561027,0.467888477225,1041213188.0
2001,961.716982545,0.309427095934,1664143434.0
2002,1004.99058141,0.256257204816,2275450208.0
2003,1015.78027666,0.164427511161,1458888031.0
2004,1084.76546701,0.150444598959,2776141004.0
2005,1200.93817838,0.13804906899,2258228855.0
2006,1398.82697752,0.141404024556,2812811787.0
2007,1680.55132562,0.138395992434,2424799173.0
2008,1920.99215479,0.120813181047,2972484872.0
2009,1831.97448572,0.124555603337,2603937192.0
2010,2135.91840737,0.119530613276,2073035963.0
2011,2357.57092433,0.110482694879,1774441221.0
2012,2587.0167621,0.0971822364664,1809696179.0
