,GDP,Price,Quantity
1992,614.354220642,42.7175817757,3424.0
1993,593.862676456,2.98307475317,28360.0
1994,408.568535545,2.93687694233,49554.0
1995,497.7435554,2.02675673886,75495.0
1996,482.665107064,1.8654028436,97060.0
1997,433.186161646,1.29015736649,48422.0
1998,428.962433031,0.614479267648,344534.0
1999,432.17157444,0.281821739398,1855194.0
2000,382.160321224,0.253528618793,137235.0
2001,406.135429049,0.288253292349,141844.0
2002,451.708224475,0.240697360919,452506.0
2003,568.75720894,0.368244338885,19499868.0
2004,619.110512068,0.272607637542,24828512.0
2005,644.273132466,0.185557563575,6483449.0
2006,653.953725149,0.141710558262,7599215.0
2007,734.822863342,0.178136266613,14321351.0
2008,816.47822537,0.339697317402,6618286.0
2009,803.486107802,0.294316466694,3481725.0
2010,795.478436763,0.27993974827,3513924.0
2011,871.692017064,1.00298083811,3546989.0
2012,830.517461714,0.295110176546,1986902.0
