,GDP,Price,Quantity
1992,6.91271762767,0.766194647911,15.8910098391
1993,6.91752985064,0.797356003267,15.9139447176
1994,6.58730118281,0.689671222053,16.1353457095
1995,6.67814960272,0.659366142433,16.4032342164
1996,6.84067451605,0.392470650938,16.7118569322
1997,6.86304240131,0.453735027465,16.5559292673
1998,6.88239580735,0.0022617913913,16.5907285083
1999,6.90010632903,0.166046356214,17.019472522
2000,7.07367699877,0.205679143861,16.9469464195
2001,7.14155280203,0.142764697027,17.3661702462
2002,7.14672632623,-1.14342918548,17.2496500089
2003,7.14033705161,-1.16154105509,17.0573047003
2004,7.25789383384,-1.32054388047,18.2251701732
2005,7.37054902411,-1.40566028298,17.7618375941
2006,7.48018029478,-1.46509751726,17.9225459663
2007,7.63314679434,-1.63604857605,18.035955324
2008,7.85678386429,-1.85094331686,18.3359968309
2009,7.85278285786,-1.89749579139,18.1943092635
2010,7.94025156933,-2.12695694107,18.458799735
2011,7.98877758373,-2.25744791141,18.4860133435
2012,7.6620436401,-2.2676668262,18.5458643279
