,GDP,Price,Quantity
1992,7.62945815077,0.449171542164,15.0860615207
1993,7.68079819816,0.526791486218,15.1169649102
1994,7.7765033526,0.49309598792,15.2780089608
1995,7.84010043123,0.55556136542,15.4187684131
1996,7.90605428434,0.479873841343,15.5311045295
1997,7.87863729495,0.526247426765,15.530302766
1998,7.63500797099,0.403769390962,15.689233965
1999,7.78617052403,0.310178905283,16.1651844639
2000,7.63768212343,0.39426412726,16.64161558
2001,7.61956986509,-0.121465241802,16.833564636
2002,7.72203306828,-0.634622401056,17.4112611066
2003,7.94941114558,-1.43712143606,17.4729613658
2004,8.11082066238,-1.64873868588,17.8570586967
2005,8.20403297987,-1.66323803878,17.7452384233
2006,8.22882653564,-1.48304801332,17.5789759664
2007,8.31286928562,-1.5947044823,17.5215617797
2008,8.36674980881,-1.64831148573,17.5217920888
2009,8.14082732761,-1.54669384115,17.0614885
2010,8.22889082932,-1.73841366763,16.4644990528
2011,8.37209470673,-1.88461604532,16.5051934412
2012,8.43669219893,-1.57365108563,16.3718204719
