,GDP,Price,Quantity
1992,6.90978958349,0.463857466708,13.8404226587
1993,7.01243560449,0.409289632101,13.9171199469
1994,7.08785044388,0.340309867652,14.0357731633
1995,6.89068575473,0.361376805182,14.0922464389
1996,6.97069111452,0.122373812546,14.2401100963
1997,6.9008477232,-0.0155970477408,14.6811987042
1998,6.60984476732,0.255792623198,14.3494966944
1999,6.49744136554,-0.301893270852,14.401619149
2000,6.48405469614,-0.520981601179,14.5132247936
2001,6.32482769737,-0.651187296885,14.1609319172
2002,6.27274394824,-1.04947155473,14.6734074779
2003,6.41245419102,-1.79881588283,15.4441085384
2004,6.49252766964,-0.736398309762,15.6498325861
2005,6.68968770982,-0.227775587256,15.22718705
2006,6.79838102877,-0.130095699919,15.4138284718
2007,6.89701729224,-0.312673717691,15.0523566655
2008,7.10889334368,-0.430004419236,14.9702901769
2009,7.07363568857,-0.931622439504,15.4164883846
2010,7.23139101436,-1.68857686828,16.6474560398
2011,7.47717352936,-0.585570442228,15.0787037987
2012,7.68898817889,-0.601027504339,14.8136658446
