,GDP,Price,Quantity
1992,7.62705325061,0.139753378365,16.8647604702
1993,7.63381372252,0.211480966985,15.9364913968
1994,7.8690265703,0.289808568119,16.8149958302
1995,7.9314440362,0.296926509545,18.306326943
1996,7.73117839622,0.165758857926,18.4505205358
1997,7.74107555707,-0.0202511291368,18.6141671578
1998,7.75198028977,-0.10112115357,18.7661002909
1999,7.84583440559,-0.365307303374,18.2048177996
2000,7.91721735179,-0.367096844551,18.3195379545
2001,7.9498242568,-0.176168280893,17.4094935842
2002,8.00499980883,-0.577959452404,17.7130259348
2003,8.0685284266,-0.590626975555,17.8290920364
2004,8.12822140396,-0.0858154033458,18.5852164918
2005,8.23654513514,-0.0547886590602,18.2821708994
2006,8.44826921098,0.0786600564307,18.6859405431
2007,8.5535988444,-0.0836142695833,19.1022601956
2008,8.59096692913,-0.181451921589,19.3697191455
2009,8.61234337722,-0.34789758716,18.8935056521
2010,8.64856572282,-0.517201742902,18.7523394426
2011,8.70801551429,-0.588369158808,18.9588272035
2012,8.74843828324,-0.286265983439,19.2253352065
