,GDP,Price,Quantity
1992,8.55401777696,1.20349786998,12.6463996218
1993,8.44334214557,1.01221098832,13.5426803157
1994,8.51124875069,0.905312901637,13.8615330862
1995,8.61602184418,0.997340147005,13.9615976716
1996,8.71848225765,0.876487636402,14.2000754366
1997,8.73984442932,-0.789843114079,16.902149238
1998,8.75359333447,0.418641200001,14.8440833562
1999,8.70142872568,0.208809240245,14.6312898871
2000,9.02847156633,-0.143023254306,14.6239808622
2001,9.06048007724,-0.191163672044,14.4988245508
2002,9.06151233399,-0.0601487268261,14.8727326352
2003,9.08561077476,-0.69229481994,15.2310156025
2004,9.17536565641,-0.901896819839,15.5451837856
2005,9.2456886538,-1.09968146801,15.0933231485
2006,9.2521585181,-0.995716619846,15.0181494731
2007,9.26064217619,-1.17559304562,15.1332878273
2008,9.26364279695,-1.16495794959,15.1732608868
2009,9.1842578293,-1.22449848788,15.015025541
2010,9.17483088068,-1.88693071824,15.9690388751
2011,9.26380862944,-1.57251662338,14.9631177517
2012,9.32381462663,-1.44921355644,15.0994401894
