,GDP,Price,Quantity
1992,212.562605328,4.8744986594,180516.0
1993,217.474478944,2.84071438524,208123.0
1994,211.460808887,2.53901680887,320426.0
1995,222.843093463,2.19693492745,460609.0
1996,232.02737056,1.79980971251,1655390.0
1997,225.356483109,2.23328833528,814850.0
1998,169.458633249,0.757514134159,1809623.0
1999,180.201723075,1.22987018934,349432.0
2000,284.187196957,0.584531341029,2682857.0
2001,295.195690375,0.76311390892,2648581.0
2002,305.571648951,0.706414948023,4987897.0
2003,342.075873217,0.67437950148,4412299.0
2004,375.794628887,0.758920204386,2306029.0
2005,402.988046929,0.607726690542,2566351.0
2006,398.247179098,0.693146673534,2384302.0
2007,465.340262505,0.173308835748,16952419.0
2008,555.659465289,0.563340968288,5938913.0
2009,536.802806587,0.24486125639,2026760.0
2010,526.521023877,0.339879101573,1639889.0
2011,595.829248528,0.264798631086,2179830.0
2012,494.314377847,1.38756006075,853927.0
