,GDP,Price,Quantity
1992,1825.37913236,1.34243859227,2406741.0
1993,1687.45199442,1.28072968982,2686018.0
1994,1773.31300046,1.13845333992,3028681.0
1995,2012.93626563,1.15702172906,3627447.0
1996,2154.98693916,1.00633203589,3844735.0
1997,2251.36846776,1.04980245943,4470221.0
1998,2336.08394315,1.11927111071,3727315.0
1999,2426.38836273,0.638075456917,10466900.0
2000,2245.3274305,0.453890806964,9471300.0
2001,2281.06406524,0.424906952518,13814721.0
2002,2365.7732422,0.185988900356,43458873.0
2003,2790.00436823,0.165858603102,50177777.0
2004,3139.53720163,0.15506522732,45824587.0
2005,3218.96108071,0.149751227076,29275493.0
2006,3394.42897987,0.20942164644,90303516.0
2007,3806.34111933,0.18809130023,47253068.0
2008,4342.8231773,0.228171569672,63323266.0
2009,4162.50966897,0.247025354123,51837683.0
2010,4176.09776527,0.25926842939,28340805.0
2011,4305.0393882,0.225545759625,54616673.0
2012,4197.49399961,0.323935621491,18438389.0
