,GDP,Price,Quantity
1993,1590.03540903,2.02912424922,1507438.0
1994,1460.0175436,1.76116172781,2281636.0
1995,1370.67270975,1.6429471744,4559513.0
1996,1452.44700182,1.33960392444,5562474.0
1997,1396.50216637,1.19186667809,6140566.0
1998,1511.77026798,0.648302250905,12343255.0
1999,1209.61488078,0.812486061965,17124903.0
2000,1273.04912395,0.757600148361,13615425.0
2001,1244.44199677,0.407550190704,14999939.0
2002,1479.46532113,0.208008916174,22122494.0
2003,1819.47902772,0.201558953683,24449219.0
2004,2378.37489391,0.189566466465,36330223.0
2005,3126.36777779,0.1543761351,36456587.0
2006,3848.59629933,0.227535211127,40644751.0
2007,4735.95313764,0.204843386264,77879727.0
2008,6377.35969207,0.188127206284,81526507.0
2009,5176.04470138,0.21892509777,41167893.0
2010,5818.85485922,0.252157268661,15666338.0
2011,6305.77366248,0.229952834477,22271989.0
2012,6721.83490774,0.289416977207,25013619.0
