,GDP,Price,Quantity
1992,7.25489635595,0.283445516483,13.0832669765
1993,7.28981062705,0.169247794019,13.1945296085
1994,7.3153078418,0.16962557897,13.3345834845
1995,7.47504644622,0.149280497213,13.5413684057
1996,7.39508632912,-0.00051548482778,13.4455911492
1997,7.44143014311,0.0345808440711,13.1105357054
1998,7.33493172302,-0.898371852947,14.2675296811
1999,7.29761933377,-0.447346023527,13.6325884209
2000,7.26764781334,-0.323697965793,12.6376245159
2001,7.13526290474,-0.6057090896,13.302405672
2002,7.03107943955,-1.79302411069,14.5190149173
2003,7.44083591198,-1.77708597755,15.2847171979
2004,7.70124175826,-1.96448030274,14.9420398488
2005,7.7576027228,-2.20674411819,15.4089495678
2006,7.87708821025,-1.91509965711,15.3427526798
2007,7.89753724872,-2.16846079249,15.5233317416
2008,7.86976353253,-1.98934302221,15.6099718739
2009,7.89332524557,-2.19112831583,15.4176805227
2010,8.08997108587,-2.00873878103,15.2709388806
2011,8.13744128861,-2.48352555029,15.2518647531
2012,8.09855605244,-2.82669069318,14.8736386423
