,GDP,Price,Quantity
1992,10.3421826172,0.278384518569,19.7199062064
1993,10.4759151325,0.210297629191,19.8081530261
1994,10.5665593277,0.0452065791316,19.96658601
1995,10.6577784341,0.000858303104866,20.1791699501
1996,10.5300053305,-0.268093393047,20.3710191694
1997,10.4427519042,-0.476089154174,20.5599925041
1998,10.3406867034,-0.765577126414,20.4993762937
1999,10.4630693391,-0.800224997855,20.5246914552
2000,10.5265262259,-0.981735167762,20.5559148164
2001,10.395632331,-1.22316205618,20.5962589636
2002,10.3493133707,-1.1407877224,20.5388257929
2003,10.4249841701,-1.30785689227,20.6238757715
2004,10.5034636374,-1.88881189507,20.8077935773
2005,10.485176952,-2.20439472214,20.8168390728
2006,10.4371146783,-2.24293202968,20.639330081
2007,10.4369067122,-2.3138308463,20.4769063735
2008,10.5446057929,-2.32205158657,20.3572046641
2009,10.5833814832,-2.19856813656,20.0733408184
2010,10.6716918721,-2.41284892469,19.8847712187
2011,10.740815118,-2.59080765783,19.8588604955
2012,10.7482451099,-2.69958518055,19.7885100504
