,GDP,Price,Quantity
1992,9.36524168331,0.453427082767,16.877428433
1993,9.46897863584,0.398209683501,17.0241111732
1994,9.62255446152,0.253717640548,17.2134198063
1995,9.75669045117,0.163082545625,17.4710869451
1996,9.83305102742,-0.0877092944601,17.8910928375
1997,9.75935921186,-0.778655674432,18.5230305239
1998,9.58773863361,-0.729833541971,18.0992468603
1999,9.62703501714,-0.376513487443,18.3514136099
2000,9.50915131673,-0.550162624253,18.2157406743
2001,9.52783339927,-0.820634581216,18.415191204
2002,9.72439550312,-1.0101537882,18.3205686534
2003,9.98564176088,-1.42861635484,18.7274753012
2004,10.1344157949,-2.19800080061,19.2600293929
2005,10.2229001144,-2.28996837232,19.2223201248
2006,10.1786906678,-2.21404780637,19.1240385383
2007,10.3734119845,-2.13638209559,18.8241255593
2008,10.3274611438,-2.42365488703,19.203217663
2009,10.2241996222,-2.33550731978,18.871176673
2010,10.3995976325,-2.48287019765,18.4734372034
2011,10.5238663173,-2.69630855364,18.5071125822
2012,10.5630373623,-2.83006084312,18.2316174446
