,GDP,Price,Quantity
1993,5.8275222534,1.19499976137,11.9399954968
1994,6.00627363899,1.086683258,12.5156984339
1995,6.44874426728,1.35507127387,12.6147093854
1996,6.36458431487,0.599328284581,13.3700777778
1997,6.22573963472,0.51241128631,13.5491175892
1998,6.16823751128,0.645891575055,14.0581429619
1999,6.09807517438,0.150974019182,14.2899480929
2000,6.16164189743,0.231080408142,15.0183284957
2001,6.26156374305,-0.724157760301,14.845374231
2002,6.34844297792,-1.2997477247,15.0838037346
2003,6.47116623086,-1.71681289509,14.7311410719
2004,6.68213914651,-2.75471420878,15.8247037082
2005,6.90651086489,-2.69519338339,15.8433979818
2006,7.19584513694,-2.66375817808,16.4043091706
2007,7.39750089645,-2.12206678535,16.2700896067
2008,7.66660187114,-2.06860621152,16.3253395501
2009,7.44738042778,-2.25600460188,15.7950459872
2010,7.73440370438,-2.51392461015,15.5671115278
2011,8.06498371132,-2.74169590672,15.8936899284
2012,8.21366686233,-2.47360491844,15.2827413811
