,GDP,Price,Quantity
1992,7.88285811073,0.120850902371,17.5650632445
1993,7.97585422516,0.0901340460707,17.7016747476
1994,8.04271075236,0.0293266322327,17.8416012077
1995,8.12273910179,0.052711580492,17.9191812959
1996,8.10789738906,-0.0525053832473,18.0254954619
1997,8.16253961817,-0.0980381632956,18.140916324
1998,8.2321426073,-0.104170623304,18.1074409168
1999,8.32162409849,-0.308606291755,18.2324479099
2000,8.30845649463,-0.497786797156,18.3166629709
2001,8.31559559268,-0.942669005557,18.5992149879
2002,8.32228885969,-0.985350824867,18.8527550204
2003,8.3427671378,-1.00292504981,18.6769199578
2004,8.38466496688,-1.49792313086,19.253596393
2005,8.43844520615,-2.02922616587,19.8395501355
2006,8.54254914552,-2.17959061192,19.8056015522
2007,8.68228853253,-2.60527167659,19.8112793386
2008,8.79198880604,-2.29118059921,19.8599950634
2009,8.76179527357,-2.50255370633,19.8719054768
2010,8.95843533191,-2.85223763618,19.4984986843
2011,9.07155082373,-3.02200786898,19.3005578045
2012,9.15299347991,-2.86269255504,19.6126218994
