,GDP,Price,Quantity
1992,412.866949664,1.21598119699,26888887.0
1993,394.675922796,1.20311184629,30168521.0
1994,847.724193658,1.17974258568,38613003.0
1995,888.616229466,1.17419443896,42531662.0
1996,905.757016927,1.07756510154,45232030.0
1997,905.283430291,0.988514932298,51863952.0
1998,938.822524361,0.926192432825,61728928.0
1999,967.066614999,0.56048181369,112674341.0
2000,1001.25644191,0.668785609936,89085915.0
2001,1028.29254006,0.456917668948,62243684.0
2002,995.357983486,0.44888910603,56307399.0
2003,1000.85741861,0.255595863627,152067144.0
2004,1075.98337978,0.198604816292,274398703.0
2005,1158.9970077,0.172259010607,277518905.0
2006,1228.31312574,0.175146799828,312228057.0
2007,1332.87880362,0.15682270374,253127494.0
2008,1498.1293209,0.171502361092,280819819.0
2009,1459.21241663,0.208438191121,172164529.0
2010,1535.19232302,0.189743338086,145028101.0
2011,1676.25788724,0.204352993702,140388533.0
2012,1776.61014028,0.160799292424,187369873.0
