,GDP,Price,Quantity
1992,1756.2024218,1.95843546696,1481311.0
1993,1908.84862946,1.72779325776,1960238.0
1994,1909.35063221,1.57408935427,2723205.0
1995,2065.00415725,2.05052111318,2763795.0
1996,2019.95277311,1.41458678179,3191643.0
1997,1906.81005936,1.16435297716,2429381.0
1998,2029.32665321,1.19384839107,4318545.0
1999,2046.79155488,1.09951925131,4422893.0
2000,2170.96083811,1.02075366128,4805899.0
2001,2239.9169546,0.969413903524,5509366.0
2002,2257.77362593,0.61143045261,11949938.0
2003,2293.57946005,0.328555759986,13982482.0
2004,2247.83777095,0.261996100123,11889093.0
2005,2352.63933995,0.231937740818,9592031.0
2006,2393.80055072,0.210330405528,11523536.0
2007,2434.80628733,0.195953711194,11753684.0
2008,2500.90568588,0.195377719465,13219189.0
2009,2668.81050557,0.183707287297,16231588.0
2010,2838.4488414,0.197644889929,15150035.0
2011,3000.15005484,0.200441086536,11192815.0
2012,3154.51386222,0.208712558704,11544806.0
