,GDP,Price,Quantity
1992,9.27682759958,0.158986536257,18.0637441801
1993,9.20171432933,0.130213162929,18.1403615389
1994,9.26255777761,0.06728984323,18.2240432697
1995,9.41520661966,0.0938430100405,18.275480448
1996,9.46411550358,-0.00459741433077,18.3215947688
1997,9.43308900655,-0.0323700213081,18.3936620544
1998,9.43228814336,-0.227743264583,18.563472015
1999,9.41234962882,-0.487630363904,19.0292446156
2000,9.34103810326,-0.480318839091,19.1804717311
2001,9.38057159186,-1.39067750366,19.3756880234
2002,9.49528797422,-1.29501095718,18.968247224
2003,9.77010966015,-1.48560809771,19.1314597807
2004,9.93393467346,-1.93859503834,19.2601227074
2005,9.98240309313,-2.19896732096,19.1847115867
2006,10.0655425951,-2.34475373173,19.442453035
2007,10.2168774693,-2.30342314736,19.1830722917
2008,10.3266762889,-2.4055134929,19.1834550408
2009,10.2644862393,-2.79396624292,19.3849210049
2010,10.1803436172,-3.03656843721,19.0479607825
2011,10.1682121165,-3.16274592193,19.0295086587
2012,10.0165996846,-3.25080941542,19.0336144114
