,GDP,Price,Quantity
1992,5.82033208558,1.41176311273,11.1986940573
1993,5.79637815202,1.01450781202,10.9830019655
1994,5.4630017967,1.05813431567,11.0887667144
1995,5.77162620375,0.910079715944,11.2620637913
1996,6.23314093306,0.908870530875,11.7298899652
1997,6.84435990947,-0.181839235425,14.4540515943
1998,6.63579180315,0.197356010676,12.6706207957
1999,7.12033940644,-0.834791233059,12.145881992
2000,7.61016177961,0.124128027796,11.3774836773
2001,7.91322299285,-0.215221686361,14.0934384628
2002,8.09457750193,-1.12706499761,14.2250168229
2003,8.38258817126,-1.13410212718,14.9298078578
2004,8.9262677553,-1.33059902517,15.3678649714
2005,9.34633508025,-1.5127062378,15.2710515584
2006,9.47298448794,-1.43415735972,15.6645710142
2007,9.67682494575,-1.57228083774,15.8050480429
2008,10.0618743898,-1.57291450605,15.8189267906
2009,9.53668315038,-1.62476998531,15.3043840703
2010,9.71975362661,-1.5485525001,15.2280107764
2011,9.99650523541,-1.59546922508,14.7441297807
2012,10.0164349949,-1.48116321129,14.2688339676
