,GDP,Price,Quantity
1992,6.87548948875,0.646078151088,14.5298926729
1993,7.16521209969,0.609519705644,14.3961383257
1994,6.9506634603,0.528432182888,14.7052535977
1995,7.10616910595,1.72909747136,14.9170665098
1996,7.11311213961,0.305757770233,14.9946897246
1997,7.06896902249,0.0468033065609,15.4712377958
1998,7.11097180218,-0.386659748343,16.2532922314
1999,7.21853399996,-0.548928088122,16.2367308567
2000,7.10561879036,-0.827867727691,16.3647780569
2001,7.13002758976,-1.05944780507,16.1939910319
2002,7.20969061739,-1.82937573977,16.8725093179
2003,7.46347270893,-1.89960769349,17.3323044681
2004,7.57649747667,-1.75772848368,17.5016262715
2005,7.61611564087,-1.83566288675,16.9479349799
2006,7.74014897426,-1.81784493806,16.8170638564
2007,8.04873038817,-1.9170496534,17.5675103875
2008,8.21392431975,-1.76379894503,17.4169518986
2009,8.16744572635,-1.74006839587,17.0477931492
2010,8.13542411238,-1.71673417547,16.0684743265
2011,8.2431377901,-1.35110932695,15.7603212457
2012,8.17594468392,-1.67325340181,15.4766427944
