,GDP,Price,Quantity
1992,29931.6322006,1.04534154342,32608021.0
1993,27404.5880589,0.985200228445,34667427.0
1994,28713.4779305,0.887573709078,38525784.0
1995,34162.3213605,0.851406779633,42213790.0
1996,36554.6717901,0.676046821382,50929295.0
1997,35917.6894366,0.568591639337,66451714.0
1998,34105.9184757,0.446245726194,79654699.0
1999,35645.0891571,0.48701205758,80163352.0
2000,37472.6716743,0.388261072809,80201213.0
2001,37867.1422225,0.343180843431,67124379.0
2002,42291.8252159,0.229143643355,95666625.0
2003,49263.5131516,0.197085879988,146056785.0
2004,56627.6573818,0.124444272458,141690611.0
2005,65767.0196076,0.127851319848,125942728.0
2006,72959.7300922,0.120998046365,111496263.0
2007,83556.2968203,0.111180541213,119250229.0
2008,95189.8659273,0.101606424928,115052124.0
2009,78457.3801919,0.105837226723,135827652.0
2010,86096.1360195,0.0926381432223,135754923.0
2011,99091.0944993,0.100050887052,137137045.0
2012,99635.8745315,0.115594261396,92825153.0
