,GDP,Price,Quantity
1992,6.2331822669,0.367247504877,16.9453164958
1993,6.41487289153,0.343925957885,17.110978467
1994,6.61361510655,0.356876327143,17.3746926032
1995,6.7496073256,0.314335582078,18.122481075
1996,6.87230008412,0.310864382133,18.2782601074
1997,6.92808908991,0.596679113892,17.9094322308
1998,6.88026966649,0.286946649334,17.6577058578
1999,6.8432518197,0.125360529511,17.8532864442
2000,6.86409694863,0.101851019027,17.809957176
2001,6.8365649501,-0.348727287667,17.7389308667
2002,6.86950707423,-1.04794135143,18.1613690915
2003,6.89213164587,-1.21160476395,18.5476200879
2004,6.94532605075,-1.23885042935,18.5220136145
2005,6.98857866734,-1.36181207272,18.6284608476
2006,7.55252868259,-1.25974896868,18.5054508261
2007,7.72266910941,-1.51916331821,18.6833052592
2008,7.81537189401,-1.48790878167,19.0523637766
2009,7.86071370623,-1.4245228532,18.3379760037
2010,7.96344336782,-1.63985691109,18.0811299554
2011,8.08883344919,-1.90902143933,18.309614772
2012,8.1844282513,-1.80806528852,18.3506320832
