,GDP,Price,Quantity
1992,966.324337234,1.56468473921,2749327.0
1993,1010.5299172,1.62722862684,8667613.0
1994,1408.22697809,1.64757991776,9223013.0
1995,1592.49386459,1.63423461174,9693897.0
1996,1948.30124632,1.30154121139,13559334.0
1997,2076.07799523,1.41381406341,9923684.0
1998,2081.86464575,0.923685580126,3118467.0
1999,1923.97937364,0.787912661123,7562955.0
2000,1911.77531701,1.20971567381,12510033.0
2001,1613.02813079,0.738196443974,15248032.0
2002,2246.20781893,0.486177988462,33911996.0
2003,2610.971946,0.462264852799,45539666.0
2004,3007.92579238,0.188053389936,43198179.0
2005,3590.54104233,0.212372877388,27211229.0
2006,5198.27013112,0.159498594798,43275259.0
2007,5753.17822683,0.11585134756,66263830.0
2008,6855.18234326,0.0844686276383,75933174.0
2009,7450.23258813,0.094163556003,68586917.0
2010,8320.69834272,0.141467287583,26774833.0
2011,8236.20291839,0.0705972403187,29104013.0
2012,9376.49537102,0.0500295269655,25950855.0
