,GDP,Price,Quantity
1993,8.75822047627,0.191539909042,14.5690249154
1994,8.88612172485,0.382175511286,14.8706375865
1995,9.26138746789,0.0461224940099,15.0012086931
1996,9.27194588917,-0.164783293669,15.1674269608
1997,9.23818133939,-0.178455394371,15.3699844471
1998,9.30332866973,-0.631279609801,15.7995233503
1999,9.32814259125,-0.598362557809,16.1466970047
2000,9.21486612296,-0.468877343606,15.6360004929
2001,9.23895854218,-1.20652955704,16.4084032238
2002,9.35875192231,-1.38291201493,16.316620145
2003,9.58926987079,-1.50593057225,16.0099626288
2004,9.73768025326,-1.74172879033,16.2291950676
2005,9.79001843586,-2.04840282078,16.2941504459
2006,9.8733341372,-1.7789999331,15.9401498665
2007,10.0631471174,-1.80087120025,16.0697541011
2008,10.203208838,-1.71360371085,16.5755774584
2009,10.0910315782,-1.46250665396,16.4661950296
2010,10.0407419329,-1.20511846988,16.5662195936
2011,10.1055431056,-1.75303604312,15.9173094266
2012,10.0014826606,-2.12183752067,15.4147146834
