,GDP,Price,Quantity
1992,1459.09541304,1.064310279,124440418.0
1993,2003.75555373,1.05217355506,144990599.0
1994,2007.36931019,1.05285328019,167539119.0
1995,2344.14192808,1.03330247955,186793929.0
1996,2600.59878644,0.915081289393,219350575.0
1997,2948.82746208,0.799657039049,254091318.0
1998,3419.20438882,0.737302947553,289135905.0
1999,3430.42642387,0.63950898826,364356746.0
2000,3479.05615163,0.576576893815,289293100.0
2001,3494.26991023,0.371552844291,373245723.0
2002,3716.27124286,0.315389257648,524003307.0
2003,3592.88834136,0.272305315639,438879398.0
2004,3862.06337203,0.175350300508,747731858.0
2005,4189.65588264,0.125638788778,772764828.0
2006,4486.55567594,0.182440609308,747124193.0
2007,4815.07850182,0.130111533072,769497051.0
2008,5118.70339248,0.144665994303,738986453.0
2009,4521.92380407,0.148509725729,631433568.0
2010,4917.02320183,0.154067893406,371535313.0
2011,5346.21933931,0.144428728925,296830432.0
2012,5463.76200682,0.165195028632,312938025.0
