,GDP,Price,Quantity
1992,6.63276393419,0.80803983929,13.1559838229
1993,6.58761242976,0.763423653833,13.0412878032
1994,6.62434208934,0.645953530423,13.0563368164
1995,6.61952030202,0.549632301833,13.1206258688
1996,6.59426842321,0.408220867509,13.5642002725
1997,6.59406111696,-0.0955812227965,14.0145802452
1998,6.59953069408,-0.162684086389,15.2416307376
1999,6.62444997018,-0.330136731715,14.1826540153
2000,6.6366560707,-0.624490822153,14.1360639015
2001,6.65947995651,-0.592367824637,13.9905825668
2002,6.67715357376,-1.18256602985,14.3458717145
2003,6.71393685296,-1.9248114377,15.4818167755
2004,6.76826350581,-1.41977883113,15.850854956
2005,6.81618721368,-1.44844141688,15.6664105679
2006,6.88376273281,-1.0848165276,15.1257280869
2007,6.96756742224,-1.2338237688,15.6011748224
2008,7.11745779995,-1.36226084149,15.5241112195
2009,7.28542003811,-1.32601990365,14.7789035541
2010,7.21022228472,-1.02905189467,14.4757382906
2011,7.28864911996,-1.49771147727,15.5559909432
2012,7.36177494758,-1.24281002087,14.6616937974
