,GDP,Price,Quantity
1992,6.16271671799,1.28773625233,10.6331112999
1993,6.11634794068,1.2292613349,10.6272609266
1994,6.27162198628,1.0862327355,10.9813017186
1995,6.38901022867,1.03850955357,10.994470814
1996,6.42534433358,0.736519220764,10.3553908548
1997,6.55426138086,1.81100171014,10.4677496724
1998,6.55997811607,0.0149814676853,12.0613127341
1999,6.63834390684,-0.738645270803,11.5349706738
2000,6.65694044143,-0.852568568665,10.8686255898
2001,6.70937264598,-0.747635929852,11.862469041
2002,6.79949539295,-1.6215231869,12.5763042809
2003,6.91686881969,-2.08118512828,13.6463804107
2004,7.01077957689,-1.92213994526,13.6689193995
2005,7.13806588129,-2.18059679833,13.912312352
2006,7.20691930854,-1.87539185738,13.5848047346
2007,7.47341143273,-1.9811771946,14.2733954258
2008,7.50537183687,-1.98769915205,14.6802022645
2009,7.49284356771,-2.08981170142,14.4744864953
2010,7.70135417764,-2.22046869191,13.5392509995
2011,7.83347138996,-2.35208494811,14.3255758928
2012,7.82759987314,-2.03364883917,14.0041636946
