,GDP,Price,Quantity
1992,7.44264702451,0.129433397707,18.1095472643
1993,7.46603889209,0.130639152511,18.2741053209
1994,7.62575025738,0.0980303185332,18.5030503454
1995,7.67746459765,0.0744045745416,18.705058147
1996,7.68832104479,-0.13649831811,18.869300254
1997,7.77767078785,-0.270981995065,19.035079322
1998,7.75085415269,-0.151365697531,18.533385163
1999,7.37702997399,-0.61255896549,19.1036771291
2000,7.28777963833,-0.840191612886,19.53035016
2001,7.55718521855,-1.04188712394,19.5084278767
2002,7.69211772397,-1.68336889638,19.6011708401
2003,7.80068281902,-1.81513344138,20.2161043769
2004,7.90273339601,-1.98549315938,20.512700354
2005,8.01060937092,-2.05606750577,20.4581260173
2006,8.11294744842,-2.00056948639,20.347137909
2007,8.18168629867,-2.00736184921,20.1762594022
2008,8.35605025474,-2.11760977111,20.2673702421
2009,8.35155824873,-1.86250624208,20.0933866689
2010,8.41196412439,-2.00903618412,19.7383862966
2011,8.52421696546,-2.15954305419,19.9241760247
2012,8.59870563893,-2.07389496263,20.0807975406
